timestamp,1799_transform_pitch,1799_transform_yaw,1799_transform_roll,1799_vel_x,1799_vel_y,1799_vel_z,1799_angular_vel_x,1799_angular_vel_y,1799_angular_vel_z,1799_acc_x,1799_acc_y,1799_acc_z,1800_transform_pitch,1800_transform_yaw,1800_transform_roll,1800_vel_x,1800_vel_y,1800_vel_z,1800_angular_vel_x,1800_angular_vel_y,1800_angular_vel_z,1800_acc_x,1800_acc_y,1800_acc_z
1576073819640,-0.25885048508644104,-0.5008849501609802,-0.3607482314109802,5.460383892059326,-0.05032704770565033,0.004957879427820444,0.08983001857995987,-1.0639787912368774,0.00369881559163332,-2.770233154296875,0.07554709911346436,-0.1380671262741089,0.055351849645376205,178.38601684570312,0.3247794210910797,-5.817370891571045,0.1315106600522995,0.03691084682941437,-11.099655151367188,0.3557251989841461,6.751782417297363,0.4416656494140625,-6.329826354980469,-0.026939809322357178
1576073819753,-0.22760237753391266,-0.50048828125,-0.3600158095359802,5.590060234069824,-0.04968419298529625,0.001386907184496522,-0.04599061608314514,-0.37854650616645813,0.007957962341606617,2.593526840209961,0.012857094407081604,-0.07141944766044617,0.07321279495954514,178.83116149902344,-0.0964965745806694,-5.82008695602417,-0.007171388249844313,0.030389048159122467,-7.031014442443848,0.48111817240715027,9.378145217895508,-0.0543212890625,-2.7736411094665527,-0.130435973405838
1576073819858,-0.18151909112930298,-0.5004271864891052,-0.3575133681297302,5.450718402862549,-0.04779984429478645,-0.00035280067822895944,-0.05905214324593544,-1.1813881397247314,-0.0010449751280248165,-2.786836624145508,0.03768697381019592,-0.0347941592335701,0.10236404091119766,178.96258544921875,-0.16876216232776642,-5.866941452026367,0.10768815875053406,0.02325347438454628,-0.21773852407932281,0.646614670753479,0.9102169871330261,-0.9370899200439453,2.2971909046173096,-0.14271147549152374
1576073819983,-0.15280498564243317,-0.500335693359375,-0.3554992377758026,5.581297397613525,-0.04875871166586876,-0.0011024926789104939,-0.03835047036409378,-0.2660023868083954,0.0035299945157021284,2.6115798950195312,-0.019177347421646118,-0.014993838965892792,0.12736935913562775,178.63429260253906,0.013247848488390446,-5.903787612915039,0.3581428825855255,0.01941494457423687,5.314732551574707,0.33774280548095703,-10.571456909179688,-0.7369232177734375,5.00909423828125,-0.0767705962061882
1576073820095,-0.11547800153493881,-0.5003662109375,-0.3540343940258026,5.44142484664917,-0.04750232771039009,-0.0013378203148022294,-0.03487727791070938,-0.9867660999298096,-0.0028145175892859697,-2.7974510192871094,0.025127679109573364,-0.004706552717834711,0.1417059302330017,177.7175750732422,0.39338764548301697,-5.964286804199219,0.6806663274765015,0.01905808225274086,7.735650062561035,0.046535369008779526,-21.057262420654297,-1.2099838256835938,6.450469017028809,-0.0071372464299201965
1576073820207,-0.0972004160284996,-0.5003356337547302,-0.3529357612133026,5.572490215301514,-0.048647183924913406,-0.001315412693656981,-0.020457349717617035,-0.055617425590753555,0.0030964091420173645,2.621307373046875,-0.02289712429046631,0.00044815242290496826,0.1594439297914505,176.5712890625,0.7007049322128296,-6.082465171813965,0.8872714042663574,0.019640566781163216,5.341752529144287,0.051634497940540314,-23.534337997436523,-2.363567352294922,4.132101535797119,0.011649690568447113
1576073820360,-0.06988649070262909,-0.5003662109375,-0.352081298828125,5.432231426239014,-0.04742465540766716,-0.0011827213456854224,-0.02293815277516842,-0.7926217317581177,-0.003003080375492573,-2.80517578125,0.024450570344924927,0.0026538269594311714,0.18090437352657318,176.00189208984375,0.5445100665092468,-6.27256441116333,0.6002739667892456,0.021975401788949966,-7.102406024932861,0.7712999582290649,-3.9998831748962402,-3.8019847869873047,-5.739948749542236,0.046696700155735016
1576073820457,-0.060453999787569046,-0.500335693359375,-0.35137939453125,5.563677787780762,-0.048574842512607574,-0.0010093151358887553,-0.011729287914931774,0.11304213106632233,0.003077347297221422,2.628927230834961,-0.02300374209880829,0.003468124195933342,0.1763281524181366,176.3617401123047,0.024188067764043808,-6.433555603027344,0.266232967376709,0.025392629206180573,-10.203839302062988,0.702409565448761,11.066705703735352,-3.2198238372802734,-6.680819988250732,0.06834454834461212
1576073820567,-0.0406191311776638,-0.5003661513328552,-0.350830078125,5.423070430755615,-0.04734804108738899,-0.0008370339055545628,-0.01608901284635067,-0.6533348560333252,-0.00303393742069602,-2.8121471405029297,0.024536028504371643,0.0034456246066838503,0.21501433849334717,176.711669921875,-0.21304313838481903,-6.619468688964844,0.3005329668521881,0.010377088561654091,-3.3044917583465576,1.1614168882369995,5.988133430480957,-3.71826171875,0.6859999895095825,-0.30031082034111023
1576073820685,-0.06927177309989929,-0.5000609755516052,-0.350372314453125,5.763364791870117,-0.050321053713560104,-0.0006803904543630779,0.0004188826715108007,1.0236396789550781,0.009469879791140556,6.805887222290039,-0.05946025252342224,0.0031328690238296986,0.25844067335128784,176.45428466796875,-0.0366821214556694,-6.74666690826416,0.6313311457633972,0.0018571428954601288,5.971222877502441,0.4346117079257965,-10.331677436828613,-2.543964385986328,6.615963459014893,-0.17039892077445984
1576073820798,-0.1224038153886795,-0.49954214692115784,-0.3499755859375,5.958953857421875,-0.05202505365014076,-0.0005468791932798922,0.0014491232577711344,1.0179060697555542,0.010052814148366451,3.9117813110351562,-0.03407999873161316,0.0026702252216637135,0.29772794246673584,175.70242309570312,0.27261120080947876,-6.895774841308594,0.850947380065918,-0.00240447954274714,5.835963249206543,0.36473748087882996,-16.48351287841797,-2.982158660888672,4.392324447631836,-0.0852324441075325
1576073820907,-0.17986619472503662,-0.4989928901195526,-0.349639892578125,6.216076374053955,-0.05425819754600525,-0.0004380640166345984,0.0038928352296352386,1.1688672304153442,0.01111854799091816,5.142450332641602,-0.044662877917289734,0.002176303416490555,0.3336957097053528,174.75726318359375,0.5388382077217102,-7.045626163482666,1.0572127103805542,-0.004549946170300245,4.91220235824585,0.25896143913269043,-19.69742774963379,-2.9970264434814453,4.125306606292725,-0.04290933161973953
1576073821021,-0.21572467684745789,-0.4985656142234802,-0.349365234375,6.322587013244629,-0.05517202615737915,-0.00034828102798201144,-0.001018462935462594,0.48465782403945923,0.007343907840549946,2.1302127838134766,-0.018276572227478027,0.0017956597730517387,0.3697795867919922,174.16571044921875,0.5059955716133118,-7.248363494873047,0.9691457152366638,-0.004519471898674965,-1.689980149269104,0.8699835538864136,-9.397924423217773,-4.054746627807617,-1.7613399028778076,0.0006094854325056076
1576073821141,-0.23486287891864777,-0.49822998046875,-0.3491515815258026,6.466257095336914,-0.05640454590320587,-0.00027150395908392966,-0.0013633614871650934,0.32748323678970337,0.00641291681677103,2.873401641845703,-0.024650394916534424,0.0015355413779616356,0.3938491642475128,174.32427978515625,0.11916907876729965,-7.42551851272583,0.6067699790000916,-0.002929351758211851,-10.018208503723145,1.3773852586746216,9.56199836730957,-3.543100357055664,-7.247514724731445,0.031802400946617126
1576073821253,-0.22876352071762085,-0.49804696440696716,-0.3489685654640198,6.474459648132324,-0.05645368620753288,-0.0002097161632264033,-0.0061730798333883286,-0.3352828025817871,0.002525739371776581,0.16405105590820312,-0.0009828060865402222,0.0012357558589428663,0.41526180505752563,175.04806518554688,-0.33856201171875,-7.610073089599609,0.3942274749279022,-0.00182256824336946,-8.271477699279785,1.1932979822158813,16.11725616455078,-3.691091537475586,-4.250850200653076,0.022135671228170395
1576073821367,-0.2102605253458023,-0.4979553818702698,-0.3488464653491974,6.52439546585083,-0.056864481419324875,-0.0001600761606823653,-0.005712743382900953,-0.37704670429229736,0.001924410229548812,0.9987163543701172,-0.008215904235839844,0.0009928001090884209,0.43834102153778076,175.92184448242188,-0.6712950468063354,-7.795737266540527,0.23258653283119202,-0.0012007427867501974,-5.83085298538208,0.8859418630599976,17.997264862060547,-3.7132835388183594,-3.232818841934204,0.012436509132385254
1576073821476,-0.17572027444839478,-0.4979553520679474,-0.348724365234375,6.459734916687012,-0.05627799779176712,-0.0001182931155199185,-0.009129934944212437,-0.8360081315040588,-0.0010000483598560095,-1.2932109832763672,0.01172967255115509,0.0008356609032489359,0.4589886963367462,176.34124755859375,-0.6330260038375854,-7.968018531799316,0.4168260395526886,-0.001195269636809826,2.635834217071533,0.2042863816022873,4.588994026184082,-3.4456253051757812,3.6847901344299316,0.00010946299880743027
1576073821591,-0.1389123797416687,-0.4980163872241974,-0.348663330078125,6.454697608947754,-0.05621252954006195,-8.821923984214664e-05,-0.007243593689054251,-0.6748300194740295,-0.0013239816762506962,-0.10074615478515625,0.0013093650341033936,0.0006014775135554373,0.4686465859413147,176.07952880859375,-0.3021546006202698,-8.100132942199707,0.7239614725112915,-0.0012386355083435774,8.199851036071777,-0.44022366404533386,-10.169355392456055,-2.6422882080078125,6.142708778381348,-0.0008673174306750298
1576073821698,-0.09545871615409851,-0.4981079399585724,-0.3486022651195526,6.349596977233887,-0.055279508233070374,-6.623117224080488e-05,-0.009281326085329056,-0.9616348743438721,-0.0016824366757646203,-2.1020126342773438,0.018660426139831543,0.0004397613520268351,0.47859814763069153,175.86122131347656,-0.1925353854894638,-8.292426109313965,0.6064578294754028,-0.0005364668322727084,0.1452929526567459,0.19972753524780273,-1.5501798391342163,-3.8458633422851562,-2.3500728607177734,0.014043373987078667
1576073821810,-0.08388838171958923,-0.4986571967601776,-0.2426452785730362,6.319742202758789,-0.05500582605600357,-0.04937377944588661,-6.348117351531982,1.0004196166992188,-0.019524428993463516,-0.5970954895019531,0.00547364354133606,-0.9861509799957275,0.4847863018512726,175.4814910888672,-0.0033874514047056437,-8.441864967346191,0.8367433547973633,-0.000854883692227304,4.3908843994140625,-0.2260747104883194,-9.613956451416016,-2.9887771606445312,4.605710506439209,-0.006368337199091911
1576073821927,-0.09399022907018661,-0.49682605266571045,-0.1050109714269638,6.191991329193115,-0.04401091858744621,-0.02564987912774086,-1.5359212160110474,-0.09594950824975967,0.11406777799129486,-2.5550174713134766,0.21989814937114716,0.47447800636291504,0.4907832145690918,175.41629028320312,-0.07180783897638321,-8.629069328308105,0.6518560647964478,-0.00015063636237755418,-2.880103588104248,0.3540460765361786,1.9558851718902588,-3.7440872192382812,-3.6977458000183105,0.014084946364164352
1576073822035,-0.08544566482305527,-0.5009459853172302,-0.0815734788775444,6.151247501373291,-0.048761676996946335,-0.012547910213470459,-0.148621067404747,-0.1628820151090622,-0.3059799373149872,-0.8148765563964844,-0.09501516819000244,0.2620393633842468,0.49772951006889343,175.64724731445312,-0.22137446701526642,-8.813029289245605,0.5789338946342468,0.000261739973211661,-2.8016293048858643,0.35896921157836914,5.502345085144043,-3.67919921875,-1.4584434032440186,0.008247526362538338
1576073822154,-0.0626874715089798,-0.48953238129615784,-0.0850219577550888,6.012580871582031,-0.05112210288643837,-0.005455633159726858,0.11557495594024658,-0.5900189280509949,0.9091396331787109,-2.7733325958251953,-0.0472085177898407,0.14184553921222687,0.47712284326553345,176.14590454101562,-0.43792724609375,-8.860122680664062,0.39739343523979187,0.0008223497425206006,-4.475622653961182,-0.3750903308391571,11.465208053588867,-0.9418678283691406,-3.6308093070983887,0.011212194338440895
1576073822265,-0.04117237776517868,-0.51080322265625,-0.0915222093462944,5.958588123321533,-0.051352448761463165,-0.001741920132189989,0.11584831029176712,-0.34544065594673157,-1.4367448091506958,-1.079854965209961,-0.004606917500495911,0.07427425682544708,0.42790448665618896,176.4044952392578,-0.42996200919151306,-8.83329963684082,0.5038041472434998,0.000689639535266906,1.0728005170822144,-1.1195772886276245,3.126199722290039,0.5364608764648438,2.1282143592834473,-0.0026542041450738907
1576073822377,-0.012881736271083355,-0.4862671196460724,-0.0969848558306694,5.794459819793701,-0.051033567637205124,9.624783706385642e-05,0.1019681766629219,-0.6737383604049683,1.5146605968475342,-3.2825660705566406,0.006377622485160828,0.03676335886120796,0.37986093759536743,176.47425842285156,-0.36413562297821045,-8.832125663757324,0.5224656462669373,0.0008191841188818216,1.1950809955596924,-0.9881318211555481,0.8508327007293701,0.023479461669921875,0.37322998046875,0.002590891672298312
1576073822492,0.008421623148024082,-0.5127257704734802,-0.10076904296875,5.735238552093506,-0.04971110075712204,0.0009131053811870515,0.055252283811569214,-0.2954472601413727,-1.583473563194275,-1.1844253540039062,0.026449337601661682,0.01633715070784092,0.33653706312179565,176.3892364501953,-0.2565002739429474,-8.815290451049805,0.5930773615837097,0.0007480137865059078,2.1529760360717773,-0.9671581387519836,-2.5143182277679443,0.3367042541503906,1.4122343063354492,-0.0014234066475182772
1576073822646,0.032532189041376114,-0.4865417182445526,-0.1041259691119194,5.564934730529785,-0.04908854514360428,0.0011941444827243686,0.06952492892742157,-0.5798850059509277,1.608965277671814,-3.406076431274414,0.012451112270355225,0.005620782263576984,0.30068540573120117,176.23109436035156,-0.1614684760570526,-8.807758331298828,0.6329940557479858,0.0006920614396221936,1.678362488746643,-0.7773159146308899,-3.3737897872924805,0.15064239501953125,0.7983338832855225,-0.001119046937674284
1576073822736,0.047565434128046036,-0.5147400498390198,-0.1062316969037056,5.508718967437744,-0.04770911484956741,0.0012074746191501617,0.023663721978664398,-0.15828803181648254,-1.6815004348754883,-1.1243152618408203,0.027588605880737305,0.0002666027285158634,0.27184152603149414,176.20150756835938,-0.1676025539636612,-8.802498817443848,0.5745006203651428,0.001782444422133267,-0.4582694470882416,-0.47815853357315063,0.27824097871780396,0.10519027709960938,-1.1698687076568604,0.021807659417390823
1576073822894,0.06574739515781403,-0.48706045746803284,-0.1085815280675888,5.332728385925293,-0.047072142362594604,0.001096981344744563,0.05560799688100815,-0.47119787335395813,1.7024189233779907,-3.5198116302490234,0.012739449739456177,-0.002209865488111973,0.2499917447566986,176.60037231445312,-0.3780212104320526,-8.788080215454102,0.29957669973373413,0.004624625667929649,-5.800346374511719,-0.060662463307380676,12.074271202087402,0.2883720397949219,-5.498478412628174,0.056843627244234085
1576073822996,0.1221647560596466,-0.5232238173484802,-0.0202331505715847,5.280092239379883,-0.039845697581768036,-0.01909579522907734,-2.113830089569092,-1.298174500465393,-1.774945855140686,-1.0527229309082031,0.14452889561653137,-0.40385550260543823,0.2387082725763321,177.1226348876953,-0.5126647353172302,-8.782039642333984,0.2635613679885864,0.006354340817779303,-1.861924171447754,-0.06756147742271423,9.964892387390137,0.12081146240234375,-0.7203066349029541,0.034594304859638214
1576073823159,0.17533095180988312,-0.4946289360523224,0.01829507015645504,5.09761905670166,-0.04098038747906685,-0.009464421309530735,-0.3422745168209076,-0.990534782409668,1.801826000213623,-3.649463653564453,-0.022693797945976257,0.19262747466564178,0.23484237492084503,177.60134887695312,-0.5761412978172302,-8.776700019836426,0.18981142342090607,0.007723359856754541,-1.2173556089401245,-0.008826063945889473,9.461495399475098,0.10679244995117188,-1.474998950958252,0.027380380779504776
1576073823272,0.1984647959470749,-0.5261840224266052,0.021623363718390465,5.048209190368652,-0.04271004721522331,-0.004227019380778074,-0.009690520353615284,-0.22305187582969666,-1.8718836307525635,-0.9881973266601562,-0.03459319472312927,0.10474804043769836,0.23120872676372528,177.6981201171875,-0.43957510590553284,-8.758363723754883,0.3508233428001404,0.007335393689572811,3.395075559616089,-0.2012745589017868,-0.5596413612365723,0.3667259216308594,3.220238447189331,-0.007759323343634605
1576073823378,0.20877838134765625,-0.49517822265625,0.017971521243453026,4.941584587097168,-0.04294978454709053,-0.011582732200622559,0.05620865151286125,-0.0008562215371057391,0.0033914928790181875,-2.1324920654296875,-0.00479474663734436,-0.14711426198482513,0.2727431058883667,177.57266235351562,-0.29357901215553284,-8.984485626220703,0.4212968051433563,0.007987464778125286,2.636564254760742,1.4574581384658813,-3.1487348079681396,-4.522438049316406,1.4094692468643188,0.0130414217710495
1576073823507,0.20336204767227173,-0.495147705078125,0.015033031813800335,4.876291275024414,-0.042359914630651474,-0.0052776215597987175,0.059835515916347504,0.1452159434556961,0.00021640937484335154,-1.3058662414550781,0.011797398328781128,0.12610220909118652,0.36463645100593567,177.2196502685547,-0.0971374362707138,-9.292837142944336,0.5869552493095398,0.004739371594041586,4.159877777099609,1.6453450918197632,-8.398910522460938,-6.167030334472656,3.313169002532959,-0.06496186554431915
1576073823629,0.1945374310016632,-0.4951781630516052,0.012295345775783062,4.805551528930664,-0.04173482954502106,-0.001645348034799099,0.05399724096059799,0.1836071014404297,-0.0006126634543761611,-1.414794921875,0.012501701712608337,0.07264547049999237,0.4466806948184967,177.02536010742188,-0.0655822679400444,-9.596392631530762,0.5262370705604553,0.003797470359131694,-0.014441313222050667,1.4916350841522217,-2.3949766159057617,-6.071109771728516,-1.2143635749816895,-0.018838025629520416
1576073823726,0.18556256592273712,-0.495208740234375,0.00995380524545908,4.731307029724121,-0.04107131063938141,0.00033348245779052377,0.04548066481947899,0.17366452515125275,-0.0008522355346940458,-1.4848899841308594,0.013270378112792969,0.039576608687639236,0.5040816068649292,177.17205810546875,-0.1825256496667862,-9.874786376953125,0.39968952536582947,0.004792387597262859,-2.64815354347229,1.1379975080490112,4.790129661560059,-5.567874908447266,-2.5309510231018066,0.019898343831300735
1576073823848,0.17773517966270447,-0.4952698051929474,0.008023046888411045,4.654940605163574,-0.040386393666267395,0.0013051145942881703,0.03728272393345833,0.1462106853723526,-0.0009266585693694651,-1.5273284912109375,0.013698339462280273,0.019432643428444862,0.5382530093193054,177.7356719970703,-0.4284667670726776,-10.122425079345703,0.17100808024406433,0.00631440756842494,-5.25152063369751,0.783060610294342,13.7465181350708,-4.9527740478515625,-4.573628902435303,0.030440399423241615
1576073823958,0.17143774032592773,-0.49533072113990784,0.006453357171267271,4.577437400817871,-0.039693474769592285,0.0016895720036700368,0.030226953327655792,0.11616680771112442,-0.0009474009275436401,-1.5500640869140625,0.013858377933502197,0.007689148187637329,0.5596110224723816,178.5006103515625,-0.6628111004829407,-10.36313247680664,0.025041302666068077,0.006231317762285471,-4.430853843688965,0.4953274130821228,15.926980972290039,-4.81414794921875,-2.9193356037139893,-0.001661796122789383
1576073824075,0.1665063351392746,-0.4953612685203552,0.005184638779610395,4.499499797821045,-0.03900046646595001,0.0017426065169274807,0.024351637810468674,0.08992329984903336,-0.0009462439920753241,-1.5587520599365234,0.013860166072845459,0.001060690265148878,0.5714613795280457,179.0198211669922,-0.7013548612594604,-10.594218254089355,0.07179822772741318,0.006035943049937487,0.027957776561379433,0.15204104781150818,8.492795944213867,-4.621715545654297,0.935138463973999,-0.003907494246959686
1576073824236,0.1539524495601654,-0.4953918755054474,0.004163434728980064,4.489167213439941,-0.038894567638635635,0.0016261059790849686,0.021763844415545464,0.32066407799720764,-0.00025305006420239806,-0.2066516876220703,0.0021179765462875366,-0.0023300107568502426,0.5719121694564819,178.9749755859375,-0.485107421875,-10.792168617248535,0.28876692056655884,0.0033506720792502165,5.264828205108643,-0.07578513771295547,-4.385847091674805,-3.9590072631835938,4.339373588562012,-0.05370542034506798
1576073824321,0.13431566953659058,-0.49542224407196045,0.003346014302223921,4.485739231109619,-0.03885040059685707,0.001429643714800477,0.01881011575460434,0.4153415858745575,-7.132634345907718e-05,-0.06855964660644531,0.0008833408355712891,-0.003929245285689831,0.5676159858703613,178.3437042236328,-0.1035156100988388,-10.963232040405273,0.5728361010551453,0.0007951746229082346,8.043628692626953,-0.3155963718891144,-15.900196075439453,-3.4212684631347656,5.6813836097717285,-0.05110994726419449
1576073824405,0.11570339649915695,-0.7127990126609802,-0.1250304877758026,4.455131530761719,-0.2873552143573761,0.0012072839308530092,3.7210283279418945,0.2859002351760864,-7.0665764808654785,-0.6121540069580078,-4.970096588134766,-0.004447195678949356,0.5646653771400452,177.48133850097656,0.21776600182056427,-11.149456977844238,0.7405432462692261,-0.0007553748437203467,5.8292670249938965,-0.30145135521888733,-17.8398494720459,-3.724498748779297,3.354142904281616,-0.031010989099740982
1576073824438,0.10717248916625977,-1.3970030546188354,-0.3892822265625,4.364953994750977,-0.6524441242218018,0.0009556512231938541,5.756170749664307,-0.0377122238278389,-17.019229888916016,-1.8035507202148438,-7.301778316497803,-0.005032653920352459,0.5618376731872559,177.01043701171875,0.2344028204679489,-11.346420288085938,0.6371634006500244,-0.001127589144743979,-0.9718814492225647,-0.008661673404276371,-6.357667922973633,-3.9392662048339844,-2.067596912384033,-0.007444285787642002
1576073824472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533409118652344,177.22897338867188,-0.0415954515337944,-11.512856483459473,0.34846189618110657,-0.0006845287280157208,-7.702063083648682,0.15143197774887085,10.347454071044922,-3.328723907470703,-5.7740302085876465,0.008861208334565163
1576073824577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384647846221924,178.32339477539062,-0.580047607421875,-11.639142990112305,-0.07241903990507126,-0.000190130973351188,-11.430922508239746,0.11270621418952942,26.68060302734375,-2.5257301330566406,-8.417618751525879,0.009887955151498318
1576073824647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334855318069458,179.63760375976562,-0.9826351404190063,-11.813544273376465,-0.25674960017204285,-0.0056068324483931065,-7.358760833740234,-0.1516706645488739,26.284555435180664,-3.488025665283203,-3.6866111755371094,-0.10833403468132019
1576073824690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384170800447464,-179.47305297851562,-1.2322998046875,-11.993023872375488,-0.22227221727371216,-0.11884128302335739,-6.938974857330322,-5.6929931640625,14.86734390258789,-3.5895919799804688,0.6895476579666138,-2.2646889686584473
1576073824734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014773698523640633,-179.3866424560547,-0.9042966961860657,-12.1233491897583,0.08111023902893066,-0.20047032833099365,14.824383735656738,-7.608298301696777,-5.89177942276001,-2.60650634765625,6.067648887634277,-1.6325808763504028
1576073824791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2033005654811859,179.44265747070312,-0.04510498046875,-12.178936958312988,0.6187472939491272,-0.09894194453954697,17.802385330200195,-2.538982629776001,-30.90003776550293,-1.11175537109375,10.752740859985352,2.0305676460266113
1576073824834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24809977412223816,177.6720428466797,0.6703961491584778,-12.297381401062012,0.9704586863517761,-0.045093487948179245,12.975984573364258,-0.8727595210075378,-37.008216857910156,-2.3688888549804688,7.0342278480529785,1.0769691467285156
1576073824878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2372739315032959,176.25204467773438,0.9455894827842712,-12.471744537353516,1.0148845911026,-0.020590391010046005,3.1048436164855957,0.31273776292800903,-24.682994842529297,-3.487262725830078,0.8885180950164795,0.4900619387626648
1576073824977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053343772888183594,175.8271942138672,0.5930456519126892,-12.616338729858398,0.7052754163742065,-0.0971255674958229,-12.525797843933105,7.360935211181641,-0.27451980113983154,-2.8918838500976562,-6.192183494567871,-1.5307035446166992
1576073825030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459080755710602,176.67416381835938,0.0243880283087492,-12.684247970581055,0.21337252855300903,-0.12369617819786072,-11.97028636932373,6.360241889953613,25.683040618896484,-1.358184814453125,-9.838057518005371,-0.5314122438430786
1576073825087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4581758975982666,178.5999755859375,-0.7232054471969604,-12.742937088012695,-0.34307608008384705,-0.055919528007507324,-15.531627655029297,1.7149839401245117,43.92158126831055,-1.1737823486328125,-11.128971099853516,1.3555330038070679
1576073825154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49587854743003845,-179.25827026367188,-1.2819517850875854,-12.89017105102539,-0.6365252733230591,-0.02091597020626068,-9.709836959838867,0.4856308102607727,42.250972747802734,-2.9446792602539062,-5.868983745574951,0.7000711560249329
1576073825229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123461484909058,-177.92251586914062,-1.311248779296875,-13.050737380981445,-0.4797961711883545,-0.0027784293051809072,3.3633978366851807,0.287168949842453,17.86848258972168,-3.2113265991210938,3.134582042694092,0.3627508282661438
1576073825312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505509078502655,-177.92462158203125,-0.8659056425094604,-13.167024612426758,-0.14014069736003876,0.006954616867005825,11.172148704528809,0.15689605474472046,-8.877372741699219,-2.32574462890625,6.793108940124512,0.19466093182563782
1576073825373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48172637820243835,-179.20355224609375,-0.1153564304113388,-13.210795402526855,0.38888809084892273,0.01095606293529272,16.628339767456055,-0.237565815448761,-33.653038024902344,-0.8754158020019531,10.580575942993164,0.08002892136573792
1576073825449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47993004322052,179.1180877685547,0.4472452402114868,-13.367018699645996,0.5453610420227051,0.010920858941972256,8.126151084899902,0.05535497888922691,-31.121191024780273,-3.1244659423828125,3.1294589042663574,-0.0007040798664093018
1576073825490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48814675211906433,177.70700073242188,0.7637186050415039,-13.51915168762207,0.7449936270713806,0.009481890127062798,5.923077583312988,-0.0667385682463646,-27.220741271972656,-3.0426597595214844,3.9926517009735107,-0.028779376298189163
1576073825538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48964256048202515,177.0786590576172,0.6846623420715332,-13.664544105529785,0.5188119411468506,0.008117161691188812,-5.064155578613281,0.17323410511016846,-4.247830867767334,-2.907848358154297,-4.52363395690918,-0.027294568717479706
1576073825582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47265589237213135,177.74810791015625,0.1567271500825882,-13.746383666992188,0.06808268278837204,0.00731987040489912,-12.713984489440918,0.11400869488716125,21.908279418945312,-1.6367912292480469,-9.014585494995117,-0.01594582572579384
1576073825640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45536184310913086,179.45962524414062,-0.560028076171875,-13.817706108093262,-0.42413297295570374,0.005865969695150852,-14.634538650512695,-0.04299934580922127,39.39023208618164,-1.4264488220214844,-9.844313621520996,-0.029078014194965363
1576073825682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282391667366028,-178.6732940673828,-1.0537720918655396,-13.80233097076416,-0.6533219218254089,0.003899000585079193,-8.443350791931152,-0.8429534435272217,36.48673629760742,0.30750274658203125,-4.5837788581848145,-0.03933938220143318
1576073825726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864520788192749,-177.6553192138672,-1.0225831270217896,-13.779716491699219,-0.43020111322402954,0.00298438873142004,4.72008752822876,-0.7647104263305664,11.040274620056152,0.4522895812988281,4.462416172027588,-0.01829223707318306
1576073825783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32883259654045105,-178.03402709960938,-0.51251220703125,-13.70070743560791,-0.01692589558660984,0.0033080880530178547,12.444889068603516,-0.7648430466651917,-16.609737396240234,1.5801811218261719,8.265503883361816,0.006473986431956291
